,0,1,2,3
3470,data,xx3,tCPzAbXCg5_000000012703_000200000000.jpg,938797.0
3471,data,xx3,tCPzAbXCg5_000000012703_000900000000.jpg,952214.0
3472,data,xx3,tCPzAbXCg5_000000012706_000200000000.jpg,1029633.0
3473,data,xx3,tCPzAbXCg5_000000012707_000400000000.jpg,1059837.0
3474,data,xx3,tCPzAbXCg5_000000012709_000300000000.jpg,968192.0
3475,data,xx3,tCPzAbXCg5_000000012711_000800000000.jpg,869421.0
3476,data,xx3,tCPzAbXCg5_000000012712_000100000000.jpg,865638.0
3477,data,xx3,tCPzAbXCg5_000000012713_000000000000.jpg,861359.0
3478,data,xx3,tCPzAbXCg5_000000012713_000400000000.jpg,883119.0
3479,data,xx3,tCPzAbXCg5_000000012717_000100000000.jpg,1012139.0
3480,data,xx3,tCPzAbXCg5_000000012717_000600000000.jpg,1031060.0
3481,data,xx3,tCPzAbXCg5_000000012792_000300000000.jpg,1033992.0
3482,data,xx3,tCPzAbXCg5_000000012795_000200000000.jpg,1050651.0
3483,data,xx3,tCPzAbXCg5_000000012796_000400000000.jpg,1023226.0
3484,data,xx3,tCPzAbXCg5_000000012797_000400000000.jpg,1053068.0
3485,data,xx3,tCPzAbXCg5_000000012799_000300000000.jpg,1056281.0
3486,syncdata,EQ100_0410,8YmT70yuuy,154617514.0
3487,syncdata,EQ100_0410,IE3Uy8nHGi,153613650.0
3488,syncdata,EQ100_0410,SWsZUdGiRf,166422386.0
3489,syncdata,EQ100_0410,UnUYzbAo22,154667146.0
3490,syncdata,EQ100_0410,bWU7oWd2ps,167629772.0
3491,syncdata,EQ100_0410,jmLPsnkZUP,132168797.0
3492,syncdata,EQ100_0410,kMdwH2N8xK,161311350.0
3493,syncdata,EQ100_0410,kuSzQTiULG,168151678.0
3494,syncdata,EQ100_0410,tdtWuNu3xK,154806645.0
3495,syncdata,gobjaverse_86k,105,704430721.0
3496,syncdata,gobjaverse_86k,107,748112552.0
3497,syncdata,gobjaverse_86k,121,633870021.0
3498,syncdata,gobjaverse_86k,125,699959652.0
3499,syncdata,gobjaverse_86k,127,700983479.0
3500,syncdata,gobjaverse_86k,139,708407481.0
3501,syncdata,gobjaverse_86k,151,722365517.0
3502,syncdata,gobjaverse_86k,152,715753592.0
3503,syncdata,gobjaverse_86k,155,697357593.0
3504,syncdata,gobjaverse_86k,3,688156527.0
3505,syncdata,gobjaverse_86k,40,651826390.0
3506,syncdata,gobjaverse_86k,61,681451399.0
3507,syncdata,gobjaverse_86k,69,635383923.0
3508,syncdata,rhp_1.0_test,6417e13c2b392264b8b77fee,33565256062.0
3509,.Trash-1000,info,1X4Gfy7Noo_0_000000001120_000500000000.mat.trashinfo,183.0
3510,auto.prod.sz,data,alam,28279211776537.0
3511,auto.prod.sz,users,chalwyn,22508405161632.0
3512,auto.prod.sz,users,ed.cui,2758843618175.0
3513,auto.prod.sz,users,elon.li,121775716855.0
3514,auto.prod.sz,users,halfbullet.wang,1197610185100.0
3515,auto.prod.sz,users,jiazhen.liu,3623113822.0
3516,auto.prod.sz,users,lucas.xu,0.0
3517,auto.prod.sz,users,wei.you,14386647.0
3518,auto.test.sz,users,niko.lin,5.0
3519,data,tCPzAbXCg5_000000001167_000400000000.jpg,,1104781.0
3520,data,tCPzAbXCg5_000000001172_000100000000.jpg,,1068280.0
3521,data,tCPzAbXCg5_000000001172_000200000000.jpg,,1089619.0
3522,data,tCPzAbXCg5_000000001173_000600000000.jpg,,1113906.0
3523,data,tCPzAbXCg5_000000001175_000400000000.jpg,,1123690.0
3524,data,tCPzAbXCg5_000000001180_000900000000.jpg,,1061226.0
3525,data,tCPzAbXCg5_000000001183_000800000000.jpg,,1096648.0
3526,data,xx2,tCPzAbXCg5_000000001165_000300000000.jpg,976950.0
3527,data,xx2,tCPzAbXCg5_000000001168_000800000000.jpg,1098575.0
3528,data,xx2,tCPzAbXCg5_000000001169_000400000000.jpg,1099815.0
3529,data,xx2,tCPzAbXCg5_000000001169_000900000000.jpg,1098074.0
3530,data,xx2,tCPzAbXCg5_000000001176_000000000000.jpg,1126221.0
3531,data,xx2,tCPzAbXCg5_000000001177_000300000000.jpg,1133934.0
3532,data,xx2,tCPzAbXCg5_000000001178_000700000000.jpg,1126494.0
3533,data,xx2,tCPzAbXCg5_000000001179_000300000000.jpg,1120005.0
3534,data,xx2,tCPzAbXCg5_000000001181_000200000000.jpg,1098149.0
3535,data,xx2,tCPzAbXCg5_000000001182_000000000000.jpg,1098541.0
3536,data,xx2,tCPzAbXCg5_000000001182_000100000000.jpg,1101578.0
3537,data,xx2,tCPzAbXCg5_000000001186_000200000000.jpg,1124439.0
3538,data,xx2,tCPzAbXCg5_000000001186_000600000000.jpg,1127225.0
3539,data,xx2,tCPzAbXCg5_000000001191_000000000000.jpg,1139783.0
3540,data,xx2,tCPzAbXCg5_000000001205_000500000000.jpg,1100291.0
3541,data,xx2,tCPzAbXCg5_000000001206_000000000000.jpg,1073154.0
3542,data,xx2,tCPzAbXCg5_000000001206_000900000000.jpg,1059514.0
3543,data,xx2,tCPzAbXCg5_000000001207_000500000000.jpg,1079767.0
3544,data,xx2,tCPzAbXCg5_000000001208_000400000000.jpg,1105975.0
3545,data,xx2,tCPzAbXCg5_000000001209_000200000000.jpg,1199049.0
3546,data,xx2,tCPzAbXCg5_000000001209_000400000000.jpg,1218375.0
3547,data,xx2,tCPzAbXCg5_000000001209_000600000000.jpg,1213338.0
3548,data,xx2,tCPzAbXCg5_000000001210_000000000000.jpg,1203499.0
3549,data,xx2,tCPzAbXCg5_000000001212_000800000000.jpg,1200881.0
3550,data,xx2,tCPzAbXCg5_000000001214_000100000000.jpg,1198384.0
3551,data,xx2,tCPzAbXCg5_000000001214_000500000000.jpg,1187236.0
3552,data,xx2,tCPzAbXCg5_000000001236_000900000000.jpg,1102094.0
3553,data,xx2,tCPzAbXCg5_000000001237_000800000000.jpg,1086141.0
3554,data,xx2,tCPzAbXCg5_000000001242_000500000000.jpg,1043532.0
3555,data,xx2,tCPzAbXCg5_000000001291_000500000000.jpg,1228495.0
3556,data,xx2,tCPzAbXCg5_000000001292_000200000000.jpg,1188614.0
3557,data,xx2,tCPzAbXCg5_000000001296_000900000000.jpg,1238144.0
3558,data,xx2,tCPzAbXCg5_000000001297_000100000000.jpg,1249820.0
3559,data,xx2,tCPzAbXCg5_000000001297_000500000000.jpg,1274825.0
3560,data,xx2,tCPzAbXCg5_000000001298_000100000000.jpg,1288047.0
3561,data,xx2,tCPzAbXCg5_000000001299_000300000000.jpg,1299370.0
3562,data,xx2,tCPzAbXCg5_000000001306_000500000000.jpg,1322517.0
3563,data,xx2,tCPzAbXCg5_000000001308_000400000000.jpg,1171834.0
3564,data,xx2,tCPzAbXCg5_000000001310_000000000000.jpg,1329936.0
3565,data,xx2,tCPzAbXCg5_000000001312_000900000000.jpg,1328736.0
3566,data,xx2,tCPzAbXCg5_000000001314_000100000000.jpg,1332787.0
3567,data,xx2,tCPzAbXCg5_000000001338_000000000000.jpg,1279397.0
3568,data,xx2,tCPzAbXCg5_000000001338_000500000000.jpg,1246291.0
3569,data,xx2,tCPzAbXCg5_000000001339_000000000000.jpg,1208362.0
3570,data,xx2,tCPzAbXCg5_000000001344_000800000000.jpg,1163225.0
3571,data,xx2,tCPzAbXCg5_000000001345_000500000000.jpg,1124994.0
3572,data,xx2,tCPzAbXCg5_000000001345_000800000000.jpg,1113823.0
3573,data,xx2,tCPzAbXCg5_000000001348_000100000000.jpg,1110422.0
3574,data,xx2,tCPzAbXCg5_000000001350_000200000000.jpg,1201312.0
3575,data,xx2,tCPzAbXCg5_000000001468_000100000000.jpg,1266982.0
3576,data,xx2,tCPzAbXCg5_000000001468_000600000000.jpg,1249832.0
3577,data,xx2,tCPzAbXCg5_000000001469_000300000000.jpg,1253049.0
3578,data,xx2,tCPzAbXCg5_000000001469_000800000000.jpg,1259312.0
3579,data,xx2,tCPzAbXCg5_000000001470_000400000000.jpg,1247387.0
3580,data,xx2,tCPzAbXCg5_000000001473_000100000000.jpg,1293023.0
3581,data,xx2,tCPzAbXCg5_000000001475_000000000000.jpg,1206235.0
3582,data,xx2,tCPzAbXCg5_000000001475_000400000000.jpg,1181838.0
3583,data,xx2,tCPzAbXCg5_000000001553_000300000000.jpg,1202330.0
3584,data,xx2,tCPzAbXCg5_000000001553_000700000000.jpg,1188286.0
3585,data,xx2,tCPzAbXCg5_000000001555_000700000000.jpg,1189272.0
3586,data,xx2,tCPzAbXCg5_000000001558_000000000000.jpg,1199029.0
3587,data,xx2,tCPzAbXCg5_000000001560_000200000000.jpg,1165812.0
3588,data,xx2,tCPzAbXCg5_000000001561_000900000000.jpg,1160911.0
3589,data,xx2,tCPzAbXCg5_000000001563_000100000000.jpg,1163446.0
3590,data,xx2,tCPzAbXCg5_000000001564_000000000000.jpg,1193284.0
3591,data,xx2,tCPzAbXCg5_000000001566_000200000000.jpg,1130624.0
3592,data,xx2,tCPzAbXCg5_000000001567_000600000000.jpg,1111194.0
3593,data,xx2,tCPzAbXCg5_000000001568_000200000000.jpg,1122162.0
3594,data,xx2,tCPzAbXCg5_000000001570_000700000000.jpg,1099994.0
3595,data,xx2,tCPzAbXCg5_000000001570_000800000000.jpg,1102525.0
3596,data,xx2,tCPzAbXCg5_000000001571_000600000000.jpg,1123349.0
3597,data,xx2,tCPzAbXCg5_000000001572_000300000000.jpg,1142033.0
3598,data,xx2,tCPzAbXCg5_000000001573_000500000000.jpg,1205849.0
3599,data,xx2,tCPzAbXCg5_000000001574_000900000000.jpg,1088157.0
3600,data,xx2,tCPzAbXCg5_000000001576_000500000000.jpg,1051788.0
3601,data,xx2,tCPzAbXCg5_000000001577_000400000000.jpg,1139112.0
3602,data,xx2,tCPzAbXCg5_000000001578_000000000000.jpg,1183823.0
3603,data,xx2,tCPzAbXCg5_000000001580_000100000000.jpg,1155898.0
3604,data,xx2,tCPzAbXCg5_000000001580_000800000000.jpg,1127069.0
3605,data,xx2,tCPzAbXCg5_000000001583_000100000000.jpg,1226246.0
3606,data,xx2,tCPzAbXCg5_000000001584_000800000000.jpg,1228187.0
3607,data,xx2,tCPzAbXCg5_000000001608_000200000000.jpg,1132414.0
3608,data,xx2,tCPzAbXCg5_000000001612_000300000000.jpg,1129305.0
3609,data,xx3,tCPzAbXCg5_000000012305_000200000000.jpg,1165779.0
3610,data,xx3,tCPzAbXCg5_000000012308_000700000000.jpg,1182919.0
3611,data,xx3,tCPzAbXCg5_000000012309_000400000000.jpg,1100540.0
3612,data,xx3,tCPzAbXCg5_000000012310_000500000000.jpg,1110810.0
3613,data,xx3,tCPzAbXCg5_000000012336_000600000000.jpg,1033037.0
3614,data,xx3,tCPzAbXCg5_000000012443_000300000000.jpg,1055157.0
3615,data,xx3,tCPzAbXCg5_000000012443_000600000000.jpg,1057135.0
3616,data,xx3,tCPzAbXCg5_000000012444_000800000000.jpg,1108297.0
3617,data,xx3,tCPzAbXCg5_000000012446_000900000000.jpg,1187838.0
3618,data,xx3,tCPzAbXCg5_000000012447_000500000000.jpg,1205970.0
3619,data,xx3,tCPzAbXCg5_000000012449_000800000000.jpg,1103342.0
3620,data,xx3,tCPzAbXCg5_000000012450_000700000000.jpg,1150474.0
3621,data,xx3,tCPzAbXCg5_000000012451_000100000000.jpg,1107656.0
3622,data,xx3,tCPzAbXCg5_000000012453_000100000000.jpg,945476.0
3623,data,xx3,tCPzAbXCg5_000000012455_000800000000.jpg,834159.0
3624,data,xx3,tCPzAbXCg5_000000012458_000600000000.jpg,898171.0
3625,data,xx3,tCPzAbXCg5_000000012459_000000000000.jpg,928813.0
3626,data,xx3,tCPzAbXCg5_000000012459_000400000000.jpg,934218.0
3627,data,xx3,tCPzAbXCg5_000000012460_000200000000.jpg,962573.0
3628,data,xx3,tCPzAbXCg5_000000012462_000500000000.jpg,956788.0
3629,data,xx3,tCPzAbXCg5_000000012463_000300000000.jpg,957318.0
3630,data,xx3,tCPzAbXCg5_000000012464_000300000000.jpg,998799.0
3631,data,xx3,tCPzAbXCg5_000000012466_000600000000.jpg,1125812.0
3632,data,xx3,tCPzAbXCg5_000000012467_000700000000.jpg,1140543.0
3633,data,xx3,tCPzAbXCg5_000000012470_000300000000.jpg,1089898.0
3634,data,xx3,tCPzAbXCg5_000000012474_000600000000.jpg,1104425.0
3635,data,xx3,tCPzAbXCg5_000000012478_000800000000.jpg,1013998.0
3636,data,xx3,tCPzAbXCg5_000000012479_000900000000.jpg,1022804.0
3637,data,xx3,tCPzAbXCg5_000000012480_000300000000.jpg,1019502.0
3638,data,xx3,tCPzAbXCg5_000000012487_000400000000.jpg,1009074.0
3639,data,xx3,tCPzAbXCg5_000000012490_000500000000.jpg,1010292.0
3640,data,xx3,tCPzAbXCg5_000000012492_000300000000.jpg,1009669.0
3641,data,xx3,tCPzAbXCg5_000000012493_000500000000.jpg,1009676.0
3642,data,xx3,tCPzAbXCg5_000000012495_000700000000.jpg,1010553.0
3643,data,xx3,tCPzAbXCg5_000000012495_000800000000.jpg,1009927.0
3644,data,xx3,tCPzAbXCg5_000000012498_000400000000.jpg,1014562.0
3645,data,xx3,tCPzAbXCg5_000000012498_000700000000.jpg,1013101.0
3646,data,xx3,tCPzAbXCg5_000000012498_000900000000.jpg,1016201.0
3647,data,xx3,tCPzAbXCg5_000000012499_000300000000.jpg,1014166.0
3648,data,xx3,tCPzAbXCg5_000000012502_000100000000.jpg,1022080.0
3649,data,xx3,tCPzAbXCg5_000000012502_000200000000.jpg,1023265.0
3650,data,xx3,tCPzAbXCg5_000000012506_000100000000.jpg,1054884.0
3651,data,xx3,tCPzAbXCg5_000000012506_000300000000.jpg,1051571.0
3652,data,xx3,tCPzAbXCg5_000000012509_000000000000.jpg,1231304.0
3653,data,xx3,tCPzAbXCg5_000000012510_000100000000.jpg,1110647.0
3654,data,xx3,tCPzAbXCg5_000000012535_000400000000.jpg,1202934.0
3655,data,xx3,tCPzAbXCg5_000000012542_000400000000.jpg,1155636.0
3656,data,xx3,tCPzAbXCg5_000000012551_000700000000.jpg,1230557.0
3657,data,xx3,tCPzAbXCg5_000000012552_000100000000.jpg,1227307.0
3658,data,xx3,tCPzAbXCg5_000000012553_000800000000.jpg,1278868.0
3659,data,xx3,tCPzAbXCg5_000000012555_000100000000.jpg,1267960.0
3660,data,xx3,tCPzAbXCg5_000000012555_000400000000.jpg,1262742.0
3661,data,xx3,tCPzAbXCg5_000000012555_000500000000.jpg,1260533.0
3662,data,xx3,tCPzAbXCg5_000000012555_000800000000.jpg,1248332.0
3663,data,xx3,tCPzAbXCg5_000000012556_000100000000.jpg,1242946.0
3664,data,xx3,tCPzAbXCg5_000000012557_000500000000.jpg,1235688.0
3665,data,xx3,tCPzAbXCg5_000000012559_000500000000.jpg,1225741.0
3666,data,xx3,tCPzAbXCg5_000000012563_000900000000.jpg,1114722.0
3667,data,xx3,tCPzAbXCg5_000000012567_000900000000.jpg,1084779.0
3668,data,xx3,tCPzAbXCg5_000000012570_000100000000.jpg,1087830.0
3669,data,xx3,tCPzAbXCg5_000000012570_000300000000.jpg,1088451.0
3670,data,xx3,tCPzAbXCg5_000000012575_000300000000.jpg,1086681.0
3671,data,xx3,tCPzAbXCg5_000000012575_000400000000.jpg,1086899.0
3672,data,xx3,tCPzAbXCg5_000000012576_000200000000.jpg,1086006.0
3673,data,xx3,tCPzAbXCg5_000000012576_000400000000.jpg,1087551.0
3674,data,xx3,tCPzAbXCg5_000000012579_000000000000.jpg,1095164.0
3675,data,xx3,tCPzAbXCg5_000000012582_000100000000.jpg,1049310.0
3676,data,xx3,tCPzAbXCg5_000000012582_000600000000.jpg,1031986.0
3677,data,xx3,tCPzAbXCg5_000000012589_000700000000.jpg,990497.0
3678,data,xx3,tCPzAbXCg5_000000012590_000800000000.jpg,997358.0
3679,data,xx3,tCPzAbXCg5_000000012591_000600000000.jpg,1045449.0
3680,data,xx3,tCPzAbXCg5_000000012593_000500000000.jpg,1139560.0
3681,data,xx3,tCPzAbXCg5_000000012595_000600000000.jpg,1114265.0
3682,data,xx3,tCPzAbXCg5_000000012630_000200000000.jpg,1135873.0
3683,data,xx3,tCPzAbXCg5_000000012630_000500000000.jpg,1161387.0
3684,data,xx3,tCPzAbXCg5_000000012632_000000000000.jpg,1155370.0
3685,data,xx3,tCPzAbXCg5_000000012634_000400000000.jpg,1150286.0
3686,data,xx3,tCPzAbXCg5_000000012638_000500000000.jpg,1229308.0
3687,data,xx3,tCPzAbXCg5_000000012642_000700000000.jpg,1178932.0
3688,data,xx3,tCPzAbXCg5_000000012643_000100000000.jpg,1176809.0
3689,data,xx3,tCPzAbXCg5_000000012660_000300000000.jpg,1182441.0
3690,data,xx3,tCPzAbXCg5_000000012661_000900000000.jpg,1178927.0
3691,data,xx3,tCPzAbXCg5_000000012662_000900000000.jpg,1181374.0
3692,data,xx3,tCPzAbXCg5_000000012665_000100000000.jpg,1072816.0
3693,data,xx3,tCPzAbXCg5_000000012666_000900000000.jpg,997124.0
3694,data,xx3,tCPzAbXCg5_000000012670_000500000000.jpg,1022108.0
3695,data,xx3,tCPzAbXCg5_000000012671_000900000000.jpg,1103732.0
3696,data,xx3,tCPzAbXCg5_000000012672_000900000000.jpg,1139069.0
3697,data,xx3,tCPzAbXCg5_000000012695_000900000000.jpg,1002137.0
3698,data,xx3,tCPzAbXCg5_000000012697_000300000000.jpg,984788.0
3699,data,xx3,tCPzAbXCg5_000000012699_000400000000.jpg,1029380.0
3700,data,xx3,tCPzAbXCg5_000000012700_000800000000.jpg,1032418.0
3701,data,xx3,tCPzAbXCg5_000000012701_000100000000.jpg,1029776.0
3702,data,xx3,tCPzAbXCg5_000000012705_000200000000.jpg,973375.0
3703,data,xx3,tCPzAbXCg5_000000012705_000600000000.jpg,997775.0
3704,data,xx3,tCPzAbXCg5_000000012705_000700000000.jpg,1008725.0
3705,data,xx3,tCPzAbXCg5_000000012708_000300000000.jpg,987502.0
3706,data,xx3,tCPzAbXCg5_000000012710_000500000000.jpg,913339.0
3707,data,xx3,tCPzAbXCg5_000000012713_000100000000.jpg,864082.0
3708,data,xx3,tCPzAbXCg5_000000012713_000700000000.jpg,899859.0
3709,data,xx3,tCPzAbXCg5_000000012714_000700000000.jpg,979960.0
3710,data,xx3,tCPzAbXCg5_000000012716_000500000000.jpg,1002292.0
3711,data,xx3,tCPzAbXCg5_000000012717_000400000000.jpg,1018585.0
3712,data,xx3,tCPzAbXCg5_000000012717_000800000000.jpg,1048149.0
3713,data,xx3,tCPzAbXCg5_000000012796_000300000000.jpg,1016972.0
3714,data,xx3,tCPzAbXCg5_000000012796_000800000000.jpg,1051525.0
3715,data,xx3,tCPzAbXCg5_000000012797_000600000000.jpg,1055610.0
3716,data,xx3,tCPzAbXCg5_000000012798_000000000000.jpg,1051475.0
3717,data,xx3,tCPzAbXCg5_000000012804_000800000000.jpg,1133095.0
3718,data,xx3,tCPzAbXCg5_000000012805_000600000000.jpg,1072516.0
3719,data,xx3,tCPzAbXCg5_000000012807_000100000000.jpg,1075969.0
3720,data,xx3,tCPzAbXCg5_000000012807_000800000000.jpg,1010601.0
3721,data,xx3,tCPzAbXCg5_000000012809_000000000000.jpg,1051274.0
3722,syncdata,EQ100_0410,EqqjWoLIZD,153308037.0
3723,syncdata,EQ100_0410,Fp4kcKfKtv,134564867.0
3724,syncdata,EQ100_0410,IyYd3DBvZa,158566971.0
3725,syncdata,EQ100_0410,KQ5XmRiFng,156371593.0
3726,syncdata,EQ100_0410,RNDRur3xzA,156747530.0
3727,syncdata,EQ100_0410,UFdbEFrS65,159429015.0
3728,syncdata,EQ100_0410,YHgruVz2bU,161398938.0
3729,syncdata,gobjaverse_86k,0,865848658.0
3730,syncdata,gobjaverse_86k,101,677037300.0
3731,syncdata,gobjaverse_86k,115,698366876.0
3732,syncdata,gobjaverse_86k,117,669978372.0
3733,syncdata,gobjaverse_86k,137,654962590.0
3734,syncdata,gobjaverse_86k,138,714638605.0
3735,syncdata,gobjaverse_86k,38,724549639.0
3736,syncdata,gobjaverse_86k,39,681293949.0
3737,syncdata,gobjaverse_86k,49,671397302.0
3738,syncdata,gobjaverse_86k,52,728915877.0
3739,syncdata,gobjaverse_86k,60,685910248.0
3740,syncdata,gobjaverse_86k,63,658911189.0
3741,syncdata,gobjaverse_86k,81,638886367.0
3742,syncdata,gobjaverse_86k,83,683996558.0
3743,syncdata,gobjaverse_86k,86,684153737.0
3744,data,xx2,tCPzAbXCg5_000000001205_000200000000.jpg,1118576.0
3745,data,xx2,tCPzAbXCg5_000000001242_000100000000.jpg,1065660.0
3746,data,xx2,tCPzAbXCg5_000000001298_000600000000.jpg,1314270.0
3747,data,xx2,tCPzAbXCg5_000000001347_000500000000.jpg,1075417.0
3748,data,xx2,tCPzAbXCg5_000000001467_000800000000.jpg,1251963.0
3749,data,xx2,tCPzAbXCg5_000000001561_000300000000.jpg,1178143.0
3750,data,xx2,tCPzAbXCg5_000000001561_000800000000.jpg,1162440.0
3751,data,xx2,tCPzAbXCg5_000000001573_000200000000.jpg,1243534.0
3752,data,xx2,tCPzAbXCg5_000000001577_000200000000.jpg,1122812.0
3753,data,xx2,tCPzAbXCg5_000000001582_000900000000.jpg,1210393.0
3754,data,xx3,tCPzAbXCg5_000000012335_000600000000.jpg,1021700.0
3755,data,xx3,tCPzAbXCg5_000000012340_000800000000.jpg,1062760.0
3756,data,xx3,tCPzAbXCg5_000000012444_000100000000.jpg,1081244.0
3757,data,xx3,tCPzAbXCg5_000000012480_000600000000.jpg,1016851.0
3758,data,xx3,tCPzAbXCg5_000000012483_000300000000.jpg,1008605.0
3759,data,xx3,tCPzAbXCg5_000000012496_000000000000.jpg,1012560.0
3760,data,xx3,tCPzAbXCg5_000000012537_000300000000.jpg,1155690.0
3761,data,xx3,tCPzAbXCg5_000000012544_000500000000.jpg,1133214.0
3762,data,xx3,tCPzAbXCg5_000000012566_000500000000.jpg,1118011.0
3763,data,xx3,tCPzAbXCg5_000000012586_000500000000.jpg,1007384.0
3764,data,xx3,tCPzAbXCg5_000000012634_000000000000.jpg,1134232.0
3765,data,xx3,tCPzAbXCg5_000000012643_000300000000.jpg,1175525.0
3766,data,xx3,tCPzAbXCg5_000000012663_000700000000.jpg,1175696.0
3767,data,xx3,tCPzAbXCg5_000000012718_000500000000.jpg,1134251.0
3768,data,xx2,tCPzAbXCg5_000000001175_000900000000.jpg,1129987.0
3769,data,xx2,tCPzAbXCg5_000000001186_000900000000.jpg,1104140.0
3770,data,xx2,tCPzAbXCg5_000000001188_000900000000.jpg,1107097.0
3771,data,xx2,tCPzAbXCg5_000000001210_000400000000.jpg,1189686.0
3772,data,xx2,tCPzAbXCg5_000000001241_000700000000.jpg,1070283.0
3773,data,xx2,tCPzAbXCg5_000000001342_000700000000.jpg,1261321.0
3774,data,xx2,tCPzAbXCg5_000000001474_000000000000.jpg,1279832.0
3775,data,xx2,tCPzAbXCg5_000000001552_000800000000.jpg,1190508.0
3776,data,xx2,tCPzAbXCg5_000000001554_000600000000.jpg,1187415.0
3777,data,xx2,tCPzAbXCg5_000000001566_000800000000.jpg,1118397.0
3778,data,xx3,tCPzAbXCg5_000000012307_000800000000.jpg,1123034.0
3779,data,xx3,tCPzAbXCg5_000000012337_000900000000.jpg,1018786.0
3780,data,xx3,tCPzAbXCg5_000000012440_000300000000.jpg,1119147.0
3781,data,xx3,tCPzAbXCg5_000000012454_000600000000.jpg,854806.0
3782,data,xx3,tCPzAbXCg5_000000012553_000200000000.jpg,1261424.0
3783,data,xx3,tCPzAbXCg5_000000012564_000100000000.jpg,1135427.0
3784,data,xx3,tCPzAbXCg5_000000012586_000400000000.jpg,1009577.0
3785,data,xx3,tCPzAbXCg5_000000012588_000400000000.jpg,1012878.0
3786,data,xx3,tCPzAbXCg5_000000012625_000800000000.jpg,1158662.0
3787,data,xx3,tCPzAbXCg5_000000012660_000900000000.jpg,1151921.0
3788,data,xx3,tCPzAbXCg5_000000012798_000500000000.jpg,1059618.0
3789,data,xx2,tCPzAbXCg5_000000001186_000800000000.jpg,1126229.0
3790,data,xx2,tCPzAbXCg5_000000001307_000600000000.jpg,1325354.0
3791,data,xx2,tCPzAbXCg5_000000001343_000400000000.jpg,1246125.0
3792,data,xx2,tCPzAbXCg5_000000001553_000600000000.jpg,1189676.0
3793,data,xx2,tCPzAbXCg5_000000001573_000100000000.jpg,1234551.0
3794,data,xx2,tCPzAbXCg5_000000001607_000300000000.jpg,1110179.0
3795,data,xx2,tCPzAbXCg5_000000001608_000500000000.jpg,1145311.0
3796,data,xx2,tCPzAbXCg5_000000001611_000000000000.jpg,1138379.0
3797,data,xx3,tCPzAbXCg5_000000012452_000100000000.jpg,1019852.0
3798,data,xx3,tCPzAbXCg5_000000012453_000700000000.jpg,914691.0
3799,data,xx3,tCPzAbXCg5_000000012537_000200000000.jpg,1158725.0
3800,data,xx3,tCPzAbXCg5_000000012565_000300000000.jpg,1125622.0
3801,data,xx3,tCPzAbXCg5_000000012627_000600000000.jpg,1118084.0
3802,data,xx3,tCPzAbXCg5_000000012640_000300000000.jpg,1183994.0
3803,data,xx3,tCPzAbXCg5_000000012640_000400000000.jpg,1204552.0
3804,data,xx3,tCPzAbXCg5_000000012665_000900000000.jpg,1042517.0
3805,data,xx2,tCPzAbXCg5_000000001179_000500000000.jpg,1107273.0
3806,data,xx2,tCPzAbXCg5_000000001190_000400000000.jpg,1113102.0
3807,data,xx2,tCPzAbXCg5_000000001206_000600000000.jpg,1052124.0
3808,data,xx2,tCPzAbXCg5_000000001208_000500000000.jpg,1093721.0
3809,data,xx2,tCPzAbXCg5_000000001239_000100000000.jpg,1051693.0
3810,data,xx2,tCPzAbXCg5_000000001562_000800000000.jpg,1160634.0
3811,data,xx2,tCPzAbXCg5_000000001607_000800000000.jpg,1093241.0
3812,data,xx2,tCPzAbXCg5_000000001611_000500000000.jpg,1137958.0
3813,data,xx3,tCPzAbXCg5_000000012441_000000000000.jpg,1131545.0
3814,data,xx3,tCPzAbXCg5_000000012489_000100000000.jpg,1009561.0
3815,data,xx3,tCPzAbXCg5_000000012575_000500000000.jpg,1086273.0
3816,data,xx3,tCPzAbXCg5_000000012579_000800000000.jpg,1106544.0
3817,data,xx3,tCPzAbXCg5_000000012716_000900000000.jpg,1006140.0
3818,data,xx3,tCPzAbXCg5_000000012793_000300000000.jpg,1098124.0
3819,syncdata,20240612,scam,397933754.0
3820,syncdata,EQ100_0410,pQR0qs1zmE,166953861.0
3821,data,xx2,tCPzAbXCg5_000000001214_000700000000.jpg,1175477.0
3822,data,xx2,tCPzAbXCg5_000000001306_000900000000.jpg,1327654.0
3823,data,xx2,tCPzAbXCg5_000000001554_000200000000.jpg,1187994.0
3824,data,xx3,tCPzAbXCg5_000000012202_000100000000.jpg,1090937.0
3825,data,xx3,tCPzAbXCg5_000000012334_000500000000.jpg,1117549.0
3826,data,xx3,tCPzAbXCg5_000000012456_000100000000.jpg,843548.0
3827,data,xx3,tCPzAbXCg5_000000012502_000600000000.jpg,1029255.0
3828,data,xx3,tCPzAbXCg5_000000012596_000900000000.jpg,1082091.0
